 0.158545092956084E+01  0.237140378870449E+00  0.421691153890880E-01  0.100000000000000E+01  0.100000000000000E-03 -0.177500869272931E+01  0.000000000000000E+00
 0.160040839696003E+01  0.230900316909729E+00  0.433087322435747E-01  0.100000000000000E+01  0.100000000000000E-03 -0.179059119803942E+01  0.000000000000000E+00
 0.161512103832545E+01  0.224871495567474E+00  0.444698425416904E-01  0.100000000000000E+01  0.100000000000000E-03 -0.180590253065286E+01  0.000000000000000E+00
 0.162958660295805E+01  0.219049321604659E+00  0.456518190823162E-01  0.100000000000000E+01  0.100000000000000E-03 -0.182094142684515E+01  0.000000000000000E+00
 0.164380287795592E+01  0.213429153353883E+00  0.468539552486495E-01  0.100000000000000E+01  0.100000000000000E-03 -0.183570662991064E+01  0.000000000000000E+00
 0.165776768855277E+01  0.208006318196190E+00  0.480754627393967E-01  0.100000000000000E+01  0.100000000000000E-03 -0.185019689059201E+01  0.000000000000000E+00
 0.167147889845064E+01  0.202776128766211E+00  0.493154695320641E-01  0.100000000000000E+01  0.100000000000000E-03 -0.186441096758419E+01  0.000000000000000E+00
 0.168493441014672E+01  0.197733897927082E+00  0.505730181058165E-01  0.100000000000000E+01  0.100000000000000E-03 -0.187834762810454E+01  0.000000000000000E+00
 0.169813216525416E+01  0.192874952559782E+00  0.518470639514506E-01  0.100000000000000E+01  0.100000000000000E-03 -0.189200564852199E+01  0.000000000000000E+00
 0.171107014481703E+01  0.188194646214158E+00  0.531364743958784E-01  0.100000000000000E+01  0.100000000000000E-03 -0.190538381503785E+01  0.000000000000000E+00
 0.172374636961914E+01  0.183688370670900E+00  0.544400277680953E-01  0.100000000000000E+01  0.100000000000000E-03 -0.191848092441166E+01  0.000000000000000E+00
 0.173615890048680E+01  0.179351566465150E+00  0.557564129329369E-01  0.100000000000000E+01  0.100000000000000E-03 -0.193129578472544E+01  0.000000000000000E+00
 0.174830583858551E+01  0.175179732423429E+00  0.570842292179603E-01  0.100000000000000E+01  0.100000000000000E-03 -0.194382721618052E+01  0.000000000000000E+00
 0.176018532571038E+01  0.171168434266066E+00  0.584219867575343E-01  0.100000000000000E+01  0.100000000000000E-03 -0.195607405192116E+01  0.000000000000000E+00
 0.177179554457045E+01  0.167313312327430E+00  0.597681072766649E-01  0.100000000000000E+01  0.100000000000000E-03 -0.196803513887967E+01  0.000000000000000E+00
 0.178313471906669E+01  0.163610088446048E+00  0.611209253352223E-01  0.100000000000000E+01  0.100000000000000E-03 -0.197970933863811E+01  0.000000000000000E+00
 0.179420111456364E+01  0.160054572076129E+00  0.624786900510632E-01  0.100000000000000E+01  0.100000000000000E-03 -0.199109552830190E+01  0.000000000000000E+00
 0.180499303815485E+01  0.156642665671226E+00  0.638395673180688E-01  0.100000000000000E+01  0.100000000000000E-03 -0.200219260138111E+01  0.000000000000000E+00
 0.181550883892181E+01  0.153370369389701E+00  0.652016425323386E-01  0.100000000000000E+01  0.100000000000000E-03 -0.201299946867553E+01  0.000000000000000E+00
 0.182574690818650E+01  0.150233785170415E+00  0.665629238367166E-01  0.100000000000000E+01  0.100000000000000E-03 -0.202351505915979E+01  0.000000000000000E+00
 0.183570567975751E+01  0.147229120225686E+00  0.679213458904806E-01  0.100000000000000E+01  0.100000000000000E-03 -0.203373832086525E+01  0.000000000000000E+00
 0.184538363016961E+01  0.144352689996958E+00  0.692747741674279E-01  0.100000000000000E+01  0.100000000000000E-03 -0.204366822175563E+01  0.000000000000000E+00
 0.185477927891682E+01  0.141600920617031E+00  0.706210097817491E-01  0.100000000000000E+01  0.100000000000000E-03 -0.205330375059354E+01  0.000000000000000E+00
 0.186389118867887E+01  0.138970350920920E+00  0.719577948370471E-01  0.100000000000000E+01  0.100000000000000E-03 -0.206264391779545E+01  0.000000000000000E+00
 0.187271796554110E+01  0.136457634045643E+00  0.732828182896325E-01  0.100000000000000E+01  0.100000000000000E-03 -0.207168775627278E+01  0.000000000000000E+00
 0.188125825920769E+01  0.134059538657375E+00  0.745937223128724E-01  0.100000000000000E+01  0.100000000000000E-03 -0.208043432225702E+01  0.000000000000000E+00
 0.188951076320822E+01  0.131772949842575E+00  0.758881091449092E-01  0.100000000000000E+01  0.100000000000000E-03 -0.208888269610710E+01  0.000000000000000E+00
 0.189747421509754E+01  0.129594869697795E+00  0.771635483975498E-01  0.100000000000000E+01  0.100000000000000E-03 -0.209703198309735E+01  0.000000000000000E+00
 0.190514739664889E+01  0.127522417651039E+00  0.784175847995974E-01  0.100000000000000E+01  0.100000000000000E-03 -0.210488131418451E+01  0.000000000000000E+00
 0.191252913404026E+01  0.125552830545690E+00  0.796477463434082E-01  0.100000000000000E+01  0.100000000000000E-03 -0.211242984675259E+01  0.000000000000000E+00
 0.191961829803394E+01  0.123683462516222E+00  0.808515527990527E-01  0.100000000000000E+01  0.100000000000000E-03 -0.211967676533431E+01  0.000000000000000E+00
 0.192641380414931E+01  0.121911784683121E+00  0.820265245561985E-01  0.100000000000000E+01  0.100000000000000E-03 -0.212662128230835E+01  0.000000000000000E+00
 0.193291461282872E+01  0.120235384692721E+00  0.831701917497622E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213326263857119E+01  0.000000000000000E+00
 0.193911972959649E+01  0.118651966125993E+00  0.842801036215554E-01  0.100000000000000E+01  0.100000000000000E-03 -0.213960010418317E+01  0.000000000000000E+00
 0.194502820521109E+01  0.117159347798687E+00  0.853538380666202E-01  0.100000000000000E+01  0.100000000000000E-03 -0.214563297898785E+01  0.000000000000000E+00
 0.195063913581032E+01  0.115755462973659E+00  0.863890113097777E-01  0.100000000000000E+01  0.100000000000000E-03 -0.215136059320424E+01  0.000000000000000E+00
 0.195595166304960E+01  0.114438358504740E+00  0.873832876551249E-01  0.100000000000000E+01  0.100000000000000E-03 -0.215678230799145E+01  0.000000000000000E+00
 0.196096497423325E+01  0.113206193930037E+00  0.883343892488790E-01  0.100000000000000E+01  0.100000000000000E-03 -0.216189751598530E+01  0.000000000000000E+00
 0.196567830243885E+01  0.112057240531199E+00  0.892401057941083E-01  0.100000000000000E+01  0.100000000000000E-03 -0.216670564180673E+01  0.000000000000000E+00
 0.197009092663453E+01  0.110989880373848E+00  0.900983041545491E-01  0.100000000000000E+01  0.100000000000000E-03 -0.217120614254155E+01  0.000000000000000E+00
 0.197420217178929E+01  0.110002605343167E+00  0.909069377839168E-01  0.100000000000000E+01  0.100000000000000E-03 -0.217539850819156E+01  0.000000000000000E+00
 0.197801140897626E+01  0.109094016187386E+00  0.916640559169021E-01  0.100000000000000E+01  0.100000000000000E-03 -0.217928226209665E+01  0.000000000000000E+00
 0.198151805546892E+01  0.108262821580856E+00  0.923678124584214E-01  0.100000000000000E+01  0.100000000000000E-03 -0.218285696132802E+01  0.000000000000000E+00
 0.198472157483021E+01  0.107507837217248E+00  0.930164745086662E-01  0.100000000000000E+01  0.100000000000000E-03 -0.218612219705222E+01  0.000000000000000E+00
 0.198762147699463E+01  0.106827984942483E+00  0.936084304630855E-01  0.100000000000000E+01  0.100000000000000E-03 -0.218907759486612E+01  0.000000000000000E+00
 0.199021731834321E+01  0.106222291935953E+00  0.941421976286252E-01  0.100000000000000E+01  0.100000000000000E-03 -0.219172281510260E+01  0.000000000000000E+00
 0.199250870177134E+01  0.105689889947740E+00  0.946164293003298E-01  0.100000000000000E+01  0.100000000000000E-03 -0.219405755310722E+01  0.000000000000000E+00
 0.199449527674955E+01  0.105230014598642E+00  0.950299212457682E-01  0.100000000000000E+01  0.100000000000000E-03 -0.219608153948553E+01  0.000000000000000E+00
 0.199617673937710E+01  0.104842004748976E+00  0.953816175486446E-01  0.100000000000000E+01  0.100000000000000E-03 -0.219779454032136E+01  0.000000000000000E+00
 0.199755283242852E+01  0.104525301941360E+00  0.956706157673684E-01  0.100000000000000E+01  0.100000000000000E-03 -0.219919635736586E+01  0.000000000000000E+00
 0.199862334539291E+01  0.104279449921897E+00  0.958961713692368E-01  0.100000000000000E+01  0.100000000000000E-03 -0.220028682819742E+01  0.000000000000000E+00
 0.199938811450617E+01  0.104104094243464E+00  0.960577014061853E-01  0.100000000000000E+01  0.100000000000000E-03 -0.220106582635252E+01  0.000000000000000E+00
 0.199984702277603E+01  0.103998981954086E+00  0.961547874037352E-01  0.100000000000000E+01  0.100000000000000E-03 -0.220153326142741E+01  0.000000000000000E+00
 0.200000000000000E+01  0.103963961372723E+00  0.961871774407366E-01  0.100000000000000E+01  0.100000000000000E-03 -0.220168907915079E+01  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.100000000000000E-03  0.000000000000000E+00  0.000000000000000E+00
 0.247363193267258E-01  0.999641375977772E+00  0.100035875267956E-01  0.100000000000000E+01  0.100000000000000E-03 -0.290006921011089E-01  0.000000000000000E+00
 0.494688545599899E-01  0.998566532314413E+00  0.100143552546495E-01  0.100000000000000E+01  0.100000000000000E-03 -0.579938907860356E-01  0.000000000000000E+00
 0.741938221852102E-01  0.996778548359237E+00  0.100323186293090E-01  0.100000000000000E+01  0.100000000000000E-03 -0.869721148826540E-01  0.000000000000000E+00
 0.989074398454781E-01  0.994282536879823E+00  0.100575034047980E-01  0.100000000000000E+01  0.100000000000000E-03 -0.115927907635805E+00  0.000000000000000E+00
 0.123605926920168E+00  0.991085615029462E+00  0.100899456599446E-01  0.100000000000000E+01  0.100000000000000E-03 -0.144853848738599E+00  0.000000000000000E+00
 0.148285505103292E+00  0.987196864077586E+00  0.101296918212395E-01  0.100000000000000E+01  0.100000000000000E-03 -0.173742566153043E+00  0.000000000000000E+00
 0.172942398981491E+00  0.982627278273114E+00  0.101767986917422E-01  0.100000000000000E+01  0.100000000000000E-03 -0.202586747652921E+00  0.000000000000000E+00
 0.197572836611588E+00  0.977389703307671E+00  0.102313334856691E-01  0.100000000000000E+01  0.100000000000000E-03 -0.231379152024530E+00  0.000000000000000E+00
 0.222173050097609E+00  0.971498764936486E+00  0.102933738682146E-01  0.100000000000000E+01  0.100000000000000E-03 -0.260112619864165E+00  0.000000000000000E+00
 0.246739276167186E+00  0.964970788398173E+00  0.103630080000657E-01  0.100000000000000E+01  0.100000000000000E-03 -0.288780083915008E+00  0.000000000000000E+00
 0.271267756747251E+00  0.957823709349690E+00  0.104403345859850E-01  0.100000000000000E+01  0.100000000000000E-03 -0.317374578890405E+00  0.000000000000000E+00
 0.295754739538938E+00  0.950076977098460E+00  0.105254629267410E-01  0.100000000000000E+01  0.100000000000000E-03 -0.345889250735288E+00  0.000000000000000E+00
 0.320196478591595E+00  0.941751450969506E+00  0.106185129735721E-01  0.100000000000000E+01  0.100000000000000E-03 -0.374317365282572E+00  0.000000000000000E+00
 0.344589234875833E+00  0.932869290690720E+00  0.107196153842686E-01  0.100000000000000E+01  0.100000000000000E-03 -0.402652316266851E+00  0.000000000000000E+00
 0.368929276855512E+00  0.923453841713907E+00  0.108289115798579E-01  0.100000000000000E+01  0.100000000000000E-03 -0.430887632663367E+00  0.000000000000000E+00
 0.393212881058577E+00  0.913529516412672E+00  0.109465538007670E-01  0.100000000000000E+01  0.100000000000000E-03 -0.459016985326058E+00  0.000000000000000E+00
 0.417436332646670E+00  0.903121672110763E+00  0.110727051612305E-01  0.100000000000000E+01  0.100000000000000E-03 -0.487034192904488E+00  0.000000000000000E+00
 0.441595925983412E+00  0.892256486896107E+00  0.112075397005933E-01  0.100000000000000E+01  0.100000000000000E-03 -0.514933227025376E+00  0.000000000000000E+00
 0.465687965201283E+00  0.880960834167012E+00  0.113512424300400E-01  0.100000000000000E+01  0.100000000000000E-03 -0.542708216730430E+00  0.000000000000000E+00
 0.489708764767003E+00  0.869262156838217E+00  0.115040093731599E-01  0.100000000000000E+01  0.100000000000000E-03 -0.570353452167963E+00  0.000000000000000E+00
 0.513654650045336E+00  0.857188342106340E+00  0.116660475986262E-01  0.100000000000000E+01  0.100000000000000E-03 -0.597863387541474E+00  0.000000000000000E+00
 0.537521957861228E+00  0.844767597637500E+00  0.118375752431394E-01  0.100000000000000E+01  0.100000000000000E-03 -0.625232643323778E+00  0.000000000000000E+00
 0.561307037060186E+00  0.832028329995387E+00  0.120188215226463E-01  0.100000000000000E+01  0.100000000000000E-03 -0.652456007750411E+00  0.000000000000000E+00
 0.585006249066821E+00  0.818999026076610E+00  0.122100267297077E-01  0.100000000000000E+01  0.100000000000000E-03 -0.679528437610895E+00  0.000000000000000E+00
 0.608615968441472E+00  0.805708138262865E+00  0.124114422147458E-01  0.100000000000000E+01  0.100000000000000E-03 -0.706445058360882E+00  0.000000000000000E+00
 0.632132583434809E+00  0.792183973937298E+00  0.126233303487550E-01  0.100000000000000E+01  0.100000000000000E-03 -0.733201163582266E+00  0.000000000000000E+00
 0.655552496540354E+00  0.778454589946364E+00  0.128459644649138E-01  0.100000000000000E+01  0.100000000000000E-03 -0.759792213822001E+00  0.000000000000000E+00
 0.678872125044813E+00  0.764547692519638E+00  0.130796287763868E-01  0.100000000000000E+01  0.100000000000000E-03 -0.786213834843556E+00  0.000000000000000E+00
 0.702087901576155E+00  0.750490543089361E+00  0.133246182674540E-01  0.100000000000000E+01  0.100000000000000E-03 -0.812461815327686E+00  0.000000000000000E+00
 0.725196274649334E+00  0.736309870379944E+00  0.135812385549577E-01  0.100000000000000E+01  0.100000000000000E-03 -0.838532104061456E+00  0.000000000000000E+00
 0.748193709209586E+00  0.722031789066250E+00  0.138498057169093E-01  0.100000000000000E+01  0.100000000000000E-03 -0.864420806656323E+00  0.000000000000000E+00
 0.771076687173215E+00  0.707681725228976E+00  0.141306460849535E-01  0.100000000000000E+01  0.100000000000000E-03 -0.890124181837400E+00  0.000000000000000E+00
 0.793841707965774E+00  0.693284348766718E+00  0.144240959972470E-01  0.100000000000000E+01  0.100000000000000E-03 -0.915638637346972E+00  0.000000000000000E+00
 0.816485289057580E+00  0.678863512858029E+00  0.147305015081747E-01  0.100000000000000E+01  0.100000000000000E-03 -0.940960725505826E+00  0.000000000000000E+00
 0.839003966496458E+00  0.664442200503635E+00  0.150502180512017E-01  0.100000000000000E+01  0.100000000000000E-03 -0.966087138476049E+00  0.000000000000000E+00
 0.861394295437643E+00  0.650042478119400E+00  0.153836100510391E-01  0.100000000000000E+01  0.100000000000000E-03 -0.991014703268635E+00  0.000000000000000E+00
 0.883652850670773E+00  0.635685456095230E+00  0.157310504812020E-01  0.100000000000000E+01  0.100000000000000E-03 -0.101574037653863E+01  0.000000000000000E+00
 0.905776227143857E+00  0.621391256184111E+00  0.160929203629430E-01  0.100000000000000E+01  0.100000000000000E-03 -0.104026123920953E+01  0.000000000000000E+00
 0.927761040484179E+00  0.607178985539228E+00  0.164696082014748E-01  0.100000000000000E+01  0.100000000000000E-03 -0.106457449096741E+01  0.000000000000000E+00
 0.949603927516023E+00  0.593066717175784E+00  0.168615093553396E-01  0.100000000000000E+01  0.100000000000000E-03 -0.108867744466369E+01  0.000000000000000E+00
 0.971301546775167E+00  0.579071476597823E+00  0.172690253347519E-01  0.100000000000000E+01  0.100000000000000E-03 -0.111256752066377E+01  0.000000000000000E+00
 0.992850579020052E+00  0.565209234299127E+00  0.176925630247359E-01  0.100000000000000E+01  0.100000000000000E-03 -0.113624224117676E+01  0.000000000000000E+00
 0.101424772773955E+01  0.551494903820998E+00  0.181325338288996E-01  0.100000000000000E+01  0.100000000000000E-03 -0.115969922459932E+01  0.000000000000000E+00
 0.103548971965724E+01  0.537942345028449E+00  0.185893527297449E-01  0.100000000000000E+01  0.100000000000000E-03 -0.118293617990466E+01  0.000000000000000E+00
 0.105657330523217E+01  0.524564372249720E+00  0.190634372614987E-01  0.100000000000000E+01  0.100000000000000E-03 -0.120595090110513E+01  0.000000000000000E+00
 0.107749525915595E+01  0.511372766912078E+00  0.195552063915819E-01  0.100000000000000E+01  0.100000000000000E-03 -0.122874126181460E+01  0.000000000000000E+00
 0.109825238084614E+01  0.498378294299113E+00  0.200650793070018E-01  0.100000000000000E+01  0.100000000000000E-03 -0.125130520993431E+01  0.000000000000000E+00
 0.111884149493591E+01  0.485590724051081E+00  0.205934741021702E-01  0.100000000000000E+01  0.100000000000000E-03 -0.127364076248345E+01  0.000000000000000E+00
